14,30,96,28,30,59,17,2,79,40,26,5,79,17,66,90,36,16,39,52,17,4,58,17,92,3,8,88,66,36,30,29,82,63,61,33,56,51,78,66,84,88,8,32,91,29,75,8,97,37,86,29,8,18,60,17,24,81,93,18,35,68,67,64,61,63,61,82,68,89,19,0,8,85,32,85,55,13,6,76,8,38,75,1,84,88,4,91,8,34,35,83,84,41,6,22,89,6,90,26,11,81,50,19,72,6,44,5,76,82,64,73,58,17,43,7,14,88,39,3,58,51,0,91,81,54,24,19,19,10,89,19,43,57,85,78,46,16,78,49,9,84,84,81,72,84,13,71,92,90,20,95,50,7,82,15,82,53,23,97,82,63,63,14,94,40,83,78,95,8,72,56,86,82,67,0,82,83,13,26,80,63,94,14,7,82,99,52,85,12,56,17,3,53,63,67,62,25,32,23,54,36,54,14,58,58,41,29,61,1,4,88,17,1,24,47,2,20,7,9,85,95,43,26,16,88,98,39,86,40,49,20,81,67,9,42,71,96,40,55,37,58,61,98,29,65,35,63,2,26,98,5,75,55,77,30,8,26,23,97,60,23,88,84,84,61,76,58,98,87,16,7,77,69,54,71,0,45,67,90,51,39,80,39,38,90,89,30,21,24,27,35,52,43,77,96,55,58,91,56,89,64,1,27,72,65,78,33,24,50,7,27,25,9,54,11,80,77,65,57,47,45,76,20,25,56,77,48,21,91,68,39,68,0,42,90,7,30,5,70,40,46,55,4,74,66,60,69,42,39,7,11,18,63,6,69,9,69,46,68,15,1,55,59,0,1,31,32,49,89,44,1,84,75,35,31,0,30,75,73,56,71,9,80,97,80,73,63,77,5,37,6,92,30,17,35,48,39,55,60,8,16,56,3,8,40,78,43,1,12,92,35,51,55,26,6,5,36,30,41,79,40,42,19,53,51,92,16,44,46,54,58,88,43,73,1,66,57,42,86,69,25,66,43,8,17,93,88,41,60,44,30,8,41,74,78,22,55,52,98,74,33,9,43,86,54,18,28,13,31,59,85,89,20,94,11,26,12,50,83,53,60,13,68,97,70,40,41,9,88,25,26,81,97,40,3,26,17,95,53
54,43,38,15,90,29,49,39,33,55,9,32,44,65,43,49,24,59,92,35,6,69,57,13,12,25,71,29,8,51,46,74,69,59,2,85,87,47,17,22,53,40,85,8,12,53,60,31,94,36,29,38,71,58,55,93,39,5,71,23,46,59,59,36,69,11,44,0,62,60,30,36,0,54,41,38,77,22,7,25,17,82,8,53,85,89,62,36,25,95,69,15,71,96,20,71,6,80,92,10,58,21,65,65,30,85,27,38,96,77,83,89,30,94,99,56,89,29,22,94,56,41,22,24,20,93,55,6,33,87,51,26,44,7,27,91,2,95,63,27,70,70,46,59,47,41,8,18,0,9,84,56,37,83,41,67,1,17,87,16,93,68,5,89,77,40,33,87,48,59,26,99,89,29,23,5,62,36,54,10,49,26,0,85,20,3,34,36,79,46,51,30,5,77,13,9,72,23,15,74,26,62,30,37,97,45,89,33,86,16,59,47,52,82,94,36,42,6,33,60,73,95,66,49,83,9,31,52,2,64,12,20,22,85,9,47,16,14,47,95,72,62,70,66,54,68,79,54,91,77,20,40,60,14,34,42,18,7,81,13,36,67,28,12,96,60,57,23,86,7,37,3,7,6,75,15,90,73,45,82,40,79,79,70,22,1,19,19,68,10,21,96,78,28,67,37,46,91,27,82,17,43,75,2,21,7,29,72,6,13,84,72,79,75,56,5,3,33,18,12,77,13,7,64,71,81,43,23,76,1,30,87,68,99,7,37,11,59,30,68,4,58,13,91,8,63,40,45,5,85,39,21,44,88,30,31,85,22,50,92,26,77,17,69,0,84,15,83,67,50,23,2,55,44,24,49,65,48,72,48,4,29,65,49,16,40,19,41,36,74,21,80,65,94,69,55,39,36,39,17,59,86,99,32,88,7,75,5,86,95,68,10,80,93,43,56,44,79,24,56,26,30,7,65,64,23,57,55,86,97,53,0,59,2,95,85,79,1,15,15,94,94,61,83,17,23,95,25,24,7,25,51,14,50,51,30,61,27,25,37,90,97,25,86,24,4,29,51,69,77,56,84,90,12,18,41,22,73,72,80,95,98,94,77,17,41,53,30,90,33,10,75,4,66,2,18,47,60,72,62
12,86,71,40,77,18,33,67,13,24,53,97,61,58,97,9,10,51,40,36,65,86,95,63,42,13,19,54,47,87,28,48,69,59,41,82,28,27,89,70,37,44,17,75,97,8,96,87,60,54,62,25,81,55,4,98,64,77,21,92,74,98,30,57,72,6,15,96,35,8,24,96,8,0,3,51,10,69,27,57,92,94,51,52,0,60,87,21,73,2,53,10,58,98,90,88,19,81,70,63,7,18,34,30,7,27,99,58,84,88,43,26,13,48,97,3,19,93,7,11,25,79,40,74,54,59,52,5,25,92,60,82,3,89,93,42,73,42,90,97,63,45,72,63,72,39,46,12,54,22,73,37,43,41,54,9,76,94,31,28,42,22,85,71,92,39,70,76,44,35,64,37,69,71,98,11,11,59,55,12,36,66,64,28,69,80,64,23,91,69,72,88,79,16,70,94,93,60,16,51,95,12,40,67,86,73,0,6,56,56,2,8,96,94,87,71,31,26,93,3,57,18,2,17,56,66,13,81,71,8,82,21,22,52,33,10,73,1,62,22,31,81,86,55,91,50,96,44,45,14,44,42,17,80,91,57,32,26,82,98,49,64,92,18,1,95,97,10,26,21,49,56,98,89,96,38,43,18,70,31,88,32,63,93,90,9,47,92,44,49,67,64,82,21,5,19,25,34,64,12,0,52,36,50,38,86,99,56,57,52,94,48,97,77,59,7,70,3,11,53,37,6,61,91,40,77,62,50,36,58,34,31,96,50,16,3,53,42,78,56,5,8,94,15,57,95,98,97,11,80,18,35,18,29,30,5,45,85,12,9,10,46,32,69,38,50,71,76,50,11,13,26,8,9,8,19,74,59,45,54,29,52,12,8,31,95,21,85,14,83,62,22,27,67,42,86,73,29,8,62,54,14,23,51,29,79,19,22,42,8,60,34,27,35,67,56,63,75,39,38,21,83,0,4,97,20,16,46,15,68,67,50,3,43,67,69,10,91,39,46,95,28,60,6,46,40,39,67,43,25,41,57,95,15,91,93,50,71,6,23,96,93,90,76,30,63,45,92,26,74,5,61,78,75,72,8,52,78,3,90,14,28,85,22,94,68,73,76,27,19,53,39,79,91,3,96,71,74,2,47
53,65,32,42,55,52,53,28,11,87,52,87,40,86,6,56,23,90,30,5,45,85,87,53,61,13,7,40,71,43,53,3,62,4,30,21,77,62,35,42,88,78,92,34,11,53,90,67,91,66,57,33,17,8,8,87,3,63,49,74,73,31,36,44,22,39,66,29,2,46,37,61,1,20,0,31,39,35,54,23,41,94,85,18,28,89,32,55,76,90,98,91,94,76,23,37,15,92,26,28,55,32,44,40,93,62,6,60,3,2,96,66,0,10,1,42,82,11,68,91,92,88,93,5,89,87,67,91,34,60,15,15,8,62,78,52,43,91,35,11,9,62,95,16,74,82,6,8,48,45,9,48,67,62,13,27,56,67,63,7,30,30,24,33,16,43,67,89,44,10,45,45,32,52,41,80,32,87,17,92,92,11,35,85,13,70,31,86,92,75,16,39,28,29,76,73,15,25,38,75,57,74,65,74,13,90,84,14,45,78,7,79,57,17,26,77,87,60,4,74,24,9,49,55,89,26,46,61,82,19,97,33,2,19,89,7,83,48,60,26,34,92,21,10,42,74,37,23,39,20,85,23,60,75,79,33,75,58,52,54,51,97,2,11,87,22,17,60,10,82,73,72,92,66,42,75,89,55,35,9,42,98,62,15,18,50,47,40,60,47,2,82,64,85,75,0,75,71,82,2,82,38,30,50,1,39,52,59,78,77,97,52,33,59,72,51,67,48,11,88,7,28,31,89,16,46,38,81,5,30,28,98,14,84,50,79,49,30,30,12,63,79,25,90,55,82,40,55,94,77,97,27,95,10,51,46,2,25,26,12,32,15,13,19,92,67,40,41,4,7,65,94,66,80,13,82,10,27,80,87,94,72,64,35,86,56,30,92,10,40,98,83,71,78,94,67,83,72,87,40,39,74,72,45,58,26,11,40,29,1,91,31,75,8,39,6,42,52,82,38,37,14,59,34,8,31,86,58,20,55,28,81,26,14,94,76,51,89,62,87,85,58,0,3,79,19,25,7,62,56,97,25,39,81,15,75,83,99,27,80,41,33,45,47,0,98,5,26,36,15,11,0,39,75,44,5,6,96,70,85,45,39,99,62,21,31,71,84,57,67,84,59,38,14,16,28,55,95,99,65
27,97,89,64,31,12,39,12,59,83,68,32,31,26,32,32,89,97,38,36,25,86,39,46,48,43,45,25,12,74,32,67,50,49,89,7,30,67,17,95,22,34,99,24,76,92,94,61,44,0,46,67,52,51,57,14,46,38,8,18,55,47,94,76,17,67,62,83,27,14,98,82,99,73,17,0,83,85,67,57,22,38,5,20,45,51,70,48,40,37,58,42,89,85,0,45,61,15,27,0,24,20,96,22,78,84,76,71,13,96,3,47,42,54,8,57,50,56,66,16,22,46,24,56,4,71,84,60,20,11,66,77,64,88,49,20,79,14,60,15,14,58,77,4,70,52,39,59,63,90,3,0,94,55,48,83,57,42,24,21,80,88,21,5,68,37,40,47,4,7,99,30,37,99,31,56,17,8,47,84,41,54,18,33,54,26,63,48,20,75,33,99,3,61,61,17,27,30,91,74,32,36,62,89,12,7,39,16,54,38,54,44,31,25,18,71,89,34,52,21,8,30,73,72,13,50,40,84,51,42,22,71,49,47,73,94,58,60,30,71,1,55,93,29,79,46,44,29,19,14,81,0,47,71,88,59,20,35,25,10,88,22,21,68,75,1,63,89,42,80,82,37,65,22,99,11,25,14,23,51,45,88,95,65,4,26,42,43,2,48,57,79,48,90,20,0,50,64,41,79,52,27,50,85,15,53,73,89,53,65,55,69,17,75,54,6,87,25,39,40,50,4,26,31,94,48,67,15,26,23,47,78,2,53,90,96,39,72,48,59,31,47,90,81,36,17,68,92,23,99,17,67,33,87,3,51,40,28,55,27,69,53,82,40,63,79,43,61,33,30,22,51,57,1,95,77,32,11,76,7,90,23,73,60,25,86,4,4,29,92,6,6,86,52,56,79,61,60,20,55,13,53,30,54,86,27,10,98,29,66,37,77,62,39,89,12,31,98,33,66,86,92,65,69,82,92,97,22,44,29,21,49,13,65,63,28,64,61,46,56,52,61,93,76,17,18,94,14,35,96,53,81,91,62,33,90,91,63,48,67,32,24,25,62,6,52,58,98,29,8,68,74,57,48,69,24,18,29,44,42,40,58,92,26,61,68,9,0,49,36,5,1,2,32,7,3,1,80,62,29
57,29,32,43,34,3,12,51,53,79,80,4,48,16,69,94,49,29,90,7,87,17,96,36,35,59,37,18,66,59,27,87,70,91,94,94,44,26,98,72,74,40,60,42,49,39,42,71,22,32,20,83,73,14,60,41,75,10,81,51,58,10,15,41,2,64,11,1,86,50,58,4,87,91,84,60,0,65,95,66,45,80,17,41,58,80,45,81,26,84,60,77,27,42,64,55,57,99,63,46,31,0,55,64,37,63,65,91,40,19,22,56,60,26,81,72,29,19,7,71,71,27,39,50,36,36,4,37,8,9,54,18,91,18,71,7,67,95,79,85,81,62,12,72,94,81,8,53,26,19,79,41,80,71,41,38,16,96,48,33,15,74,1,17,46,34,86,65,24,23,66,52,73,68,11,30,13,52,40,77,96,96,61,59,21,72,52,29,6,84,27,20,88,77,50,1,23,79,4,87,69,4,52,79,43,2,43,83,61,28,90,81,20,51,35,87,69,21,3,26,29,30,51,99,31,73,33,54,16,68,78,15,49,51,43,20,6,47,42,33,44,54,44,78,91,1,26,55,36,20,45,30,39,25,61,92,73,16,46,44,43,26,37,8,77,54,21,49,80,46,38,43,22,51,42,89,16,89,17,31,35,17,28,84,76,53,29,30,52,36,44,59,24,29,49,58,44,14,69,19,26,91,62,31,67,71,79,72,92,40,31,34,6,66,23,99,14,7,78,31,74,97,93,47,97,48,26,35,16,67,47,15,99,27,11,63,51,76,82,99,93,16,7,69,45,79,41,51,26,74,19,77,47,72,21,96,25,31,10,84,62,46,10,77,48,96,75,71,41,72,32,3,69,95,77,50,36,82,32,47,13,22,7,91,32,38,50,21,22,15,45,81,53,64,29,85,61,34,53,65,82,58,69,82,38,37,53,62,8,80,19,77,69,81,19,64,89,44,57,4,9,74,10,3,94,45,65,82,24,58,47,12,23,9,77,93,4,60,26,27,29,28,96,16,63,89,77,49,94,74,71,98,77,91,88,92,43,53,26,37,54,35,91,84,24,12,93,31,90,95,86,36,45,56,3,99,82,66,49,10,93,15,69,32,7,76,26,60,44,59,75,3,22,38,23,3,11,7,31,46
58,68,72,5,87,79,12,39,25,60,39,21,18,32,96,60,18,38,8,97,84,54,32,83,48,56,27,34,38,69,43,54,83,97,88,52,2,23,60,94,47,96,37,21,67,68,44,46,62,43,10,62,49,65,10,66,31,90,30,82,82,76,38,55,30,89,33,37,31,58,99,94,25,41,76,0,36,0,8,80,56,48,45,79,62,74,73,93,54,45,40,24,82,2,82,96,55,92,71,67,37,79,2,41,48,94,2,80,67,38,73,62,48,73,93,93,3,94,8,0,33,0,58,90,26,99,99,18,20,76,10,44,64,76,77,62,29,18,61,42,16,25,22,67,64,37,45,54,28,2,11,28,99,45,53,9,3,60,58,79,77,65,28,38,74,55,47,21,47,73,67,54,87,69,38,76,55,65,6,43,28,98,33,11,27,92,68,43,2,13,22,0,51,66,54,92,93,86,93,70,40,21,23,42,12,98,6,28,73,69,27,90,64,71,38,92,8,44,37,14,92,82,5,37,0,25,14,1,41,70,19,43,97,5,25,79,12,72,28,50,63,51,76,54,0,26,83,55,65,67,42,22,32,38,38,78,82,54,27,63,64,80,36,17,98,19,8,85,56,89,83,15,36,94,90,99,21,42,79,83,0,10,28,54,6,25,55,61,64,78,37,35,44,19,43,76,92,11,54,37,73,3,51,14,77,91,79,7,87,16,78,13,4,53,12,89,96,25,50,13,74,50,55,33,32,64,88,72,23,86,92,79,53,61,47,21,41,49,89,60,62,77,6,99,14,64,44,96,99,71,53,79,80,21,16,3,37,0,0,15,69,39,11,98,17,69,93,44,21,55,27,74,10,15,21,64,27,63,6,76,68,49,63,84,93,3,84,70,80,77,84,90,74,37,5,98,42,77,18,45,29,57,14,52,62,26,95,3,13,75,28,2,79,85,30,48,22,38,0,43,18,37,69,3,14,87,30,79,43,63,82,28,17,56,69,92,21,73,56,59,21,53,46,91,7,79,16,53,13,76,57,51,35,41,15,19,43,49,59,3,43,12,12,1,21,4,46,28,37,25,43,64,89,46,90,94,58,46,10,23,43,94,84,49,92,88,61,69,95,74,83,54,53,4,82,28,27,84,49,51
12,28,58,0,95,5,34,81,14,88,78,22,19,83,80,41,68,38,88,4,62,44,94,4,50,93,55,59,4,54,50,95,23,3,94,7,27,94,18,18,49,58,47,38,23,11,56,77,13,50,88,26,15,84,53,75,28,95,59,13,31,73,67,97,14,10,86,32,43,71,52,27,27,24,85,46,87,18,0,49,62,84,17,78,17,10,82,72,90,3,80,46,57,36,6,67,84,47,91,34,1,43,15,32,52,79,99,70,10,82,43,14,54,35,34,6,24,79,77,34,47,49,78,38,49,86,77,7,23,31,77,29,16,90,75,17,85,45,26,89,81,52,43,25,56,68,71,58,78,8,2,2,35,76,86,32,89,76,5,48,83,73,17,66,32,60,95,26,6,87,91,1,22,94,77,39,75,1,25,41,92,30,77,76,79,78,78,77,88,92,35,7,6,52,29,60,11,85,76,80,32,21,97,87,64,40,15,64,15,44,97,55,13,22,72,52,18,19,22,17,66,13,82,96,1,45,20,22,89,8,37,47,35,54,2,32,77,0,86,66,15,23,70,7,89,20,44,9,37,72,43,43,64,15,19,45,49,2,45,9,55,40,55,19,1,93,60,44,1,7,92,84,81,45,87,29,63,4,17,59,47,37,92,74,64,33,25,17,96,14,58,69,42,91,2,12,62,32,95,19,87,60,78,48,51,27,94,36,32,43,38,89,57,56,71,89,75,20,79,8,58,38,74,90,96,65,72,7,98,85,4,58,12,64,43,75,23,13,52,73,19,71,7,34,8,27,88,91,58,70,38,66,70,24,50,65,48,82,22,3,38,91,10,2,54,50,89,27,88,81,89,12,91,55,44,83,85,41,82,1,30,61,48,79,89,68,86,26,36,74,97,29,98,20,23,82,29,51,91,73,25,21,14,4,66,72,43,97,23,9,20,82,46,50,15,98,34,77,27,42,75,99,31,38,10,80,11,98,73,62,76,15,59,73,96,61,10,21,11,21,84,66,89,33,88,73,15,11,24,64,33,25,93,17,60,43,71,17,94,94,25,82,43,92,60,20,59,68,75,81,36,35,56,42,14,72,32,9,48,66,59,73,38,5,54,16,71,85,88,76,18,88,95,75,25,50,87,26,3,38
72,87,3,64,21,33,58,19,50,64,50,16,7,24,71,73,75,50,24,22,11,53,10,74,56,73,19,9,33,85,82,17,29,12,77,23,52,85,55,99,46,91,30,58,46,62,40,95,82,96,82,23,19,26,87,57,94,97,31,92,44,48,63,64,74,81,14,56,44,58,79,66,26,47,1,46,1,59,40,0,56,59,9,0,31,62,39,93,84,99,10,3,68,42,93,97,76,39,23,73,31,54,12,80,13,45,71,88,64,88,67,26,82,48,40,18,67,88,42,23,55,96,54,2,94,1,63,66,82,23,18,43,68,72,18,97,68,74,94,98,61,80,55,30,68,43,83,32,4,64,38,31,23,99,66,27,13,4,23,22,87,52,42,13,50,57,91,21,18,59,64,42,57,0,14,3,90,35,86,30,40,53,21,95,74,94,51,95,49,11,28,1,42,37,33,42,64,28,10,51,57,37,60,60,41,44,45,56,65,81,9,3,53,58,27,92,91,41,0,11,21,41,25,9,77,21,69,72,56,44,70,50,73,13,55,92,58,82,8,87,87,30,88,27,16,30,77,24,60,71,26,23,94,90,65,72,98,47,96,25,38,12,21,60,34,3,18,61,27,71,71,96,80,43,71,88,77,5,40,54,0,52,90,73,16,9,42,69,9,99,54,52,21,40,21,98,10,57,13,57,69,27,22,65,16,95,72,66,34,85,67,42,95,67,95,77,67,32,49,21,19,40,98,80,93,5,73,55,73,53,69,93,79,56,14,14,97,96,69,70,91,47,85,85,70,49,42,88,83,46,97,13,17,25,84,64,63,42,56,10,70,19,38,74,30,71,42,10,15,61,43,65,30,85,56,51,24,33,91,68,75,2,12,69,48,12,34,85,53,56,18,3,52,73,11,11,64,20,22,69,29,67,36,12,17,8,50,33,64,42,84,57,98,76,56,4,98,70,17,95,83,53,29,82,67,77,31,16,2,31,65,92,25,93,31,19,20,47,77,72,99,9,39,70,63,90,91,41,74,58,84,43,4,97,37,80,57,10,59,63,80,3,41,27,32,79,31,46,22,77,27,69,46,33,0,42,26,79,17,41,40,61,27,26,89,32,43,55,65,27,31,42,52,21,85,57,22,32,59,18
22,22,92,62,94,10,61,42,8,47,0,76,95,48,33,35,94,36,39,68,44,49,26,8,79,6,96,75,47,37,43,92,17,98,77,25,15,30,54,47,48,28,30,84,76,96,52,72,71,55,78,51,18,59,16,18,95,16,88,68,90,41,9,83,96,27,82,0,94,47,41,87,29,92,19,34,67,19,78,81,0,26,39,95,26,8,67,29,7,7,24,34,48,62,12,23,46,95,4,62,52,87,59,8,37,49,1,31,9,89,52,75,89,20,3,13,86,19,9,28,13,74,59,22,47,53,55,31,77,62,95,14,76,65,55,34,30,94,79,92,18,88,60,43,61,56,34,28,94,89,61,48,91,82,45,78,21,61,60,5,31,2,64,28,22,63,59,2,6,65,83,68,94,34,80,94,6,41,60,32,99,35,50,24,13,18,33,36,27,15,23,18,86,71,1,60,97,72,87,0,4,26,95,4,43,62,27,79,64,5,39,75,4,39,29,0,3,9,50,23,67,58,44,43,44,69,76,82,48,2,45,16,8,34,40,97,69,27,96,82,56,11,46,3,46,3,53,73,10,59,54,51,65,14,32,60,61,46,25,76,62,20,24,66,65,2,64,16,27,15,78,65,95,53,89,81,81,44,88,82,75,46,9,79,34,78,95,53,32,76,64,73,31,46,76,31,13,23,38,14,7,77,35,77,27,97,71,36,45,64,92,3,48,95,65,77,19,2,43,76,13,79,56,4,85,71,97,46,43,86,75,33,65,99,99,85,16,50,24,91,40,93,86,37,68,22,50,55,11,73,41,69,8,2,2,9,20,74,81,2,75,45,80,1,71,21,84,58,63,41,78,17,81,52,77,26,0,9,6,17,1,61,14,43,98,45,35,71,80,79,49,20,88,70,50,28,60,3,94,1,40,57,65,8,60,27,79,82,60,77,97,69,72,37,12,3,87,46,57,3,69,80,97,91,97,84,97,68,17,14,53,64,94,82,81,58,62,11,64,89,95,26,16,92,50,80,85,90,79,5,14,94,43,7,58,55,28,34,30,93,74,83,49,25,47,46,89,71,84,82,63,89,22,76,80,88,12,89,25,89,41,34,89,8,66,89,90,16,43,84,29,3,23,33,86,20,14,39,76,44
81,6,40,70,8,32,94,43,71,50,7,55,85,79,52,49,56,46,66,29,91,11,50,11,56,46,72,30,7,80,49,95,41,27,66,61,11,9,26,78,89,15,2,0,12,87,31,0,64,49,76,15,51,30,50,71,74,43,88,11,9,96,28,13,37,91,44,3,40,80,48,91,22,62,38,30,53,67,2,65,86,0,37,60,57,39,65,36,34,76,4,75,84,23,21,69,70,45,71,22,35,73,28,10,25,59,42,89,1,58,66,22,96,37,6,63,37,84,0,16,76,88,7,27,85,46,9,55,49,53,4,98,14,0,5,62,49,48,91,91,35,55,43,37,43,5,19,19,12,36,14,34,9,82,81,41,21,63,30,76,5,44,20,59,50,33,33,33,31,8,81,37,1,33,62,5,95,30,83,60,44,26,59,69,29,68,71,21,66,61,93,76,60,77,48,42,97,86,0,95,65,57,94,1,0,59,78,40,8,26,46,19,40,69,48,8,31,82,96,74,74,0,68,56,27,57,39,47,9,55,8,99,41,16,52,89,28,63,27,54,3,93,82,28,81,96,29,80,84,27,27,13,86,13,67,30,96,10,64,46,79,25,99,25,26,40,43,10,24,74,56,61,69,62,3,45,67,16,63,3,31,74,65,72,47,2,68,20,31,70,21,76,98,85,51,12,27,71,24,41,98,22,81,19,90,67,56,79,14,36,25,80,35,0,95,79,69,36,46,18,43,40,28,87,68,54,64,96,67,3,43,51,18,25,26,92,39,47,72,98,35,33,43,89,40,32,38,92,24,80,56,39,80,53,98,1,98,64,45,0,49,0,91,16,10,7,86,69,64,31,44,93,50,57,31,73,65,89,86,15,80,27,56,16,95,36,47,5,46,53,23,56,41,63,99,89,74,46,55,43,24,62,60,64,28,2,95,6,38,44,90,97,20,96,58,95,85,96,48,55,15,96,14,20,97,39,26,77,71,74,61,96,37,46,57,67,77,30,33,27,6,76,41,0,2,93,59,20,37,28,79,10,31,42,25,25,35,37,60,0,1,13,59,6,93,53,35,14,42,43,6,89,76,87,31,63,86,79,99,14,85,56,43,62,68,87,21,20,75,21,95,2,77,65,56,93,21,9,61,13
84,38,81,53,21,20,55,78,13,12,79,10,43,16,94,54,93,47,10,42,44,83,43,10,49,39,25,44,33,6,72,22,5,44,69,85,37,95,21,31,79,18,74,7,69,40,17,53,75,55,85,15,12,32,25,87,7,3,63,46,94,18,1,66,22,40,15,48,98,96,18,69,7,36,27,22,45,40,55,24,12,85,0,73,53,58,94,30,30,8,66,78,46,53,61,67,98,59,81,24,47,95,7,40,18,86,74,60,84,68,28,33,96,75,39,92,47,10,48,4,10,64,27,35,96,81,34,29,25,80,1,1,41,4,88,20,80,90,87,91,55,45,90,24,75,42,36,69,99,53,96,15,2,38,27,9,53,2,54,70,63,41,58,97,23,25,75,15,66,59,44,22,96,12,32,66,80,82,16,68,27,69,99,89,15,16,16,3,26,12,43,67,61,56,96,44,81,80,69,25,12,37,78,13,32,32,10,9,67,11,19,31,55,72,33,96,68,36,6,34,0,42,76,68,96,81,1,96,80,41,63,61,20,2,99,46,34,57,72,22,8,33,71,29,42,79,98,6,6,28,81,98,78,24,37,13,25,7,76,44,78,31,15,15,66,94,60,3,9,86,81,6,28,47,22,68,2,90,72,73,57,14,6,75,77,26,42,27,48,40,18,66,70,13,82,85,95,87,99,0,54,72,51,55,3,37,62,2,6,47,21,52,81,14,82,21,29,81,88,53,83,58,87,73,79,25,92,58,36,19,79,19,64,53,12,61,21,64,59,22,83,2,18,97,31,74,91,10,90,94,39,64,79,46,55,60,45,61,94,73,24,85,13,38,69,86,71,75,60,66,60,86,81,15,18,32,11,75,94,19,11,68,5,6,39,11,54,44,60,77,95,24,39,74,72,28,63,68,13,45,99,44,37,98,26,56,0,37,91,13,78,81,50,79,43,63,0,8,22,31,36,18,9,39,49,83,4,26,4,13,94,83,51,44,85,69,72,85,80,35,35,52,17,74,43,76,39,34,44,12,55,76,63,55,78,95,37,13,84,54,26,78,16,53,26,89,5,32,83,42,75,19,94,82,65,21,98,26,93,89,94,47,20,73,54,88,92,96,24,22,62,76,14,30,35,65,1,62,17,28
48,40,39,4,99,9,41,82,2,59,97,14,30,27,41,87,92,87,93,41,11,37,61,90,42,24,97,44,98,22,53,21,47,63,86,56,89,63,15,34,64,98,57,73,27,81,59,36,35,42,43,84,36,43,77,77,2,13,78,56,15,82,21,57,20,13,76,3,24,41,26,38,53,42,42,45,43,65,77,0,8,2,54,0,57,41,15,32,75,31,74,84,41,10,27,8,89,10,54,31,67,98,32,43,99,32,59,63,34,23,27,67,91,70,62,0,23,75,28,19,74,15,34,67,34,65,44,74,42,3,55,58,61,57,73,81,82,46,32,42,82,83,70,66,36,28,35,62,67,22,68,45,53,58,33,79,29,13,39,42,7,63,52,15,2,1,25,56,6,17,37,48,93,92,2,52,85,12,18,79,7,5,23,83,19,26,7,79,62,41,32,6,75,94,45,42,60,22,36,35,19,47,86,79,69,80,60,40,80,57,56,39,37,60,76,48,74,82,20,85,21,32,70,67,62,20,0,54,70,84,41,56,94,60,87,17,80,99,83,60,1,20,32,78,36,5,48,87,19,64,20,43,99,66,91,43,88,51,79,30,48,32,77,67,62,61,56,36,31,51,29,38,97,5,53,20,83,46,76,11,3,81,60,8,15,22,79,75,30,76,49,7,21,66,76,10,15,94,51,91,24,84,54,41,70,14,95,37,56,76,26,45,73,41,92,56,20,27,77,47,55,89,96,15,39,2,61,2,62,68,99,74,32,74,51,17,17,84,80,26,31,66,76,59,42,79,6,61,20,37,86,72,1,98,3,93,86,91,78,37,60,27,63,70,33,99,56,96,69,38,89,99,40,17,74,77,8,43,95,9,20,99,1,35,55,93,81,39,6,51,63,52,30,63,38,5,29,84,68,86,33,5,73,81,55,23,64,80,27,79,68,43,27,51,26,30,80,13,26,76,73,79,76,24,67,86,2,64,27,1,47,14,49,44,36,74,81,81,41,74,67,75,45,44,5,77,13,55,29,97,2,67,46,57,73,88,33,86,59,0,29,62,51,47,82,24,76,8,73,8,48,79,29,23,53,51,14,12,94,79,48,54,40,47,83,51,69,14,24,13,19,86,57,69,7,60,57,54,69,8
88,17,20,65,1,87,59,0,11,23,52,33,61,11,34,82,72,46,13,33,2,70,97,72,87,99,72,18,22,73,47,87,4,45,94,78,14,78,35,18,72,92,46,88,32,68,66,58,39,56,6,48,38,54,10,97,74,57,12,14,9,43,50,74,94,23,68,47,55,0,74,51,63,4,27,93,60,48,75,33,36,68,90,56,0,73,90,5,49,83,18,0,84,55,83,99,50,88,54,64,32,62,27,44,67,49,55,24,49,52,84,18,22,41,0,62,51,55,42,62,6,3,8,57,37,98,72,53,4,60,5,14,77,31,68,21,75,44,56,0,57,15,78,88,92,13,51,52,14,23,67,89,90,95,49,87,33,78,0,18,29,35,21,57,82,71,42,89,77,93,9,41,36,16,69,53,97,17,5,55,70,28,11,84,99,6,18,15,49,27,74,39,40,97,72,72,69,22,6,12,1,54,61,72,31,17,76,76,29,45,94,69,5,57,48,96,78,61,17,67,62,46,96,90,97,9,82,63,28,15,91,31,45,75,23,0,99,23,21,62,1,7,70,59,92,92,20,57,13,44,57,58,40,3,52,93,87,86,72,13,66,59,57,85,16,56,80,43,71,81,30,36,84,64,32,71,67,71,20,22,70,87,29,85,20,92,89,99,2,18,66,0,85,44,89,93,53,73,96,32,76,84,40,50,88,80,33,39,22,39,56,8,64,56,88,54,29,82,23,85,59,16,87,35,3,49,51,41,36,48,91,87,82,64,9,92,66,32,7,60,76,27,54,91,64,7,52,66,15,31,76,95,66,93,70,2,95,47,12,58,20,36,76,27,94,97,64,77,77,25,82,48,2,50,39,62,86,86,14,88,98,70,95,6,65,11,15,94,87,23,4,77,76,11,73,50,14,34,33,63,63,57,32,74,57,97,1,48,0,67,82,44,52,73,74,96,87,95,89,44,11,7,21,34,22,22,24,82,93,94,69,43,56,97,36,32,39,65,73,42,26,45,67,36,76,93,2,43,90,51,9,75,71,44,69,1,94,77,14,8,88,52,3,85,19,63,72,84,93,4,59,71,68,21,68,73,99,36,81,84,66,80,80,28,13,95,49,94,60,23,51,81,95,40,27,97,32,42,69,47
