62,97,99,96,48,98,62,11,91,61,90,7,34,94,3,1,38,23,83,90,98,88,20,52,8,65,91,43,48,96,26,93,13,96,42,3,73,71,28,5,8,84,15,84,70,21,54,96,33,52,99,81,33,56,65,41,72,35,73,23,99,20,83,37,51,76,24,16,96,8,74,85,49,61,74,96,27,61,99,54,48,35,85,18,73,24,68,52,14,21,58,59,12,62,48,64,48,62,46,95,64,25,68,87,11,46,86,33,1,23,60,19,97,88,55,46,17,15,47,45,36,42,40,95,35,82,45,97,80,77,95,49,92,15,99,94,46,21,10,96,22,54,10,64,20,69,42,22,27,22,86,26,43,4,70,75,43,65,63,70,90,53,54,59,0,29,48,11,13,98,79,68,43,36,55,63,21,32,67,28,95,57,27,84,17,26,91,73,94,47,37,56,71,33,80,50,1,0,81,60,0,13,32,2,54,52,26,91,38,6,10,58,44,57,27,99,74,81,18,83,29,84,60,71,13,90,97,84,99,44,54,40,93,53,77,42,86,9,47,29,44,91,89,97,48,32,17,18,36,58,57,52,86,67,3,29,77,17,49,97,32,6,86,24,75,69,62,60,95,16,99,44,76,7,75,8,30,44,45,96,97,0,0,9,81,40,63,87,17,20,66,63,42,65,73,6,91,10,49,47,6,56,45,69,5,68,7,42,33,96,86,32,41,36,12,15,2,42,67,31,71,2,59,30,38,20,87,3,34,56,61,32,70,18,41,52,46,48,49,46,1,94,24,26,2,23,63,54,12,80,59,41,30,62,8,20,78,60,74,79,24,58,62,65,37,30,67,66,71,41,98,23,64,87,86,48,25,78,13,82,14,33,14,5,57,41,74,22,47,12,6,46,39,46,6,59,19,6,48,97,42,81,87,39,9,23,50,50,64,94,6,25,26,46,86,36,44,21,63,40,76,76,33,98,31,65,41,26,37,61,39,76,99,65,62,22,41,66,46,71,28,56,46,80,30,16,45,87,92,4,83,73,25,32,1,22,18,59,84,16,55,80,45,82,69,61,11,63,75,42,14,29,12,25,54,6,7,48,70,70,48,87,36,72,38,47,7,89,74,8,87,60,67,95,0,11,40,70,80,11,82,82,3,38,63,63,44,25,9,74,48,72,71,83,26,5,21,97,45,50,73,51,37,32,94,71,45,6,67,27,66,46,71,75,97,62,75,27,38,78,38,86,67,9,82,44,97,22,1,36,27,89,93,58,92,38,88,55,29,71,81,44,29,39,48,62,61,90,47,98,59,60,41,17,11,69,30,16,97,85,88,63,29,66,42,36,20,81,64,4,22,71,61,6,77,90,33,10,22,51
12,81,70,35,75,51,79,92,96,35,12,80,70,1,35,3,80,39,17,11,17,18,40,87,36,18,74,33,86,44,49,53,64,94,56,89,47,85,33,89,32,73,66,80,78,63,15,84,1,36,68,16,62,46,60,25,23,58,83,63,67,15,37,82,79,79,17,69,52,56,90,8,47,27,48,58,84,41,1,38,12,10,33,80,63,3,92,27,78,51,5,78,76,36,74,21,10,59,62,26,59,67,21,71,27,1,68,16,13,5,41,81,13,47,81,77,16,49,43,70,69,12,39,97,76,94,52,92,83,19,27,19,8,72,21,69,27,25,24,60,19,26,34,3,64,97,16,88,21,81,64,1,21,40,27,6,5,14,24,37,89,78,7,97,82,65,81,66,99,59,64,38,79,87,93,52,91,78,49,46,36,76,79,24,82,80,67,93,1,86,25,95,35,41,49,15,67,64,72,15,77,0,49,23,42,84,79,27,81,61,25,35,90,2,29,99,86,95,58,90,29,43,49,75,48,7,3,91,27,52,57,78,12,61,29,97,8,12,53,83,94,50,11,73,24,90,80,11,72,73,18,3,52,39,22,60,51,23,71,37,75,81,43,2,49,94,61,34,66,67,74,8,51,96,33,41,56,72,55,92,52,52,56,7,39,46,89,64,38,12,56,62,59,70,96,79,0,36,27,51,2,60,82,93,23,59,60,59,3,90,8,89,3,82,64,47,44,62,65,24,34,50,77,41,97,8,15,46,60,0,81,92,30,41,65,67,56,90,80,75,3,23,20,33,29,3,62,71,93,46,96,31,6,97,2,52,11,51,22,51,66,74,81,56,99,64,57,80,37,61,66,99,78,61,42,81,12,26,53,44,42,12,22,46,19,51,79,89,9,47,27,13,25,69,31,84,84,63,91,42,68,13,80,59,29,37,50,37,53,20,25,64,9,70,87,7,56,57,17,74,77,25,21,88,26,50,56,61,12,80,71,0,73,87,3,8,85,56,35,90,77,17,11,50,26,80,57,75,19,95,11,62,38,13,47,28,67,82,76,35,76,44,35,91,79,10,92,51,3,44,50,7,87,73,83,58,26,10,51,20,15,79,29,41,53,33,67,64,30,94,81,5,27,80,18,84,40,11,5,79,33,45,53,21,41,86,5,17,40,14,46,63,56,59,63,44,88,73,69,17,62,4,25,8,35,84,29,6,14,74,91,14,39,53,74,27,71,18,56,24,63,60,69,33,15,63,54,27,5,90,71,19,21,68,77,91,13,3,72,22,38,96,3,81,93,13,82,86,4,24,92,64,37,57,10,92,62,75,91,81,10,3,85,9,86,43,30,39,67,71,72,13,22,0,68,80,49,17,24,45
37,18,53,21,43,92,66,11,26,77,43,15,30,50,13,80,8,15,34,32,24,81,42,46,72,22,2,41,9,6,8,37,92,26,60,60,27,27,10,79,45,69,23,47,96,54,10,21,47,9,68,25,54,18,41,94,52,94,34,32,78,46,85,4,75,86,87,21,0,43,35,0,28,48,43,68,95,4,57,54,60,50,0,22,46,80,79,26,70,7,3,28,95,17,53,28,44,88,38,84,51,99,12,35,12,38,8,21,35,78,98,86,23,96,79,78,99,66,31,75,93,43,18,49,14,96,57,77,47,7,80,85,54,28,24,62,94,5,89,99,58,70,67,63,82,34,46,72,37,39,20,47,36,23,42,17,42,31,18,28,88,95,19,70,91,19,55,34,44,86,1,47,95,26,23,59,59,74,5,8,82,44,32,20,70,90,38,49,51,80,59,20,66,21,14,56,77,6,31,62,32,88,0,71,70,56,66,87,70,44,65,47,66,0,77,14,99,82,64,22,11,89,11,73,83,66,61,2,47,50,4,36,53,77,26,99,31,3,18,70,84,54,40,39,21,2,26,85,67,98,54,64,34,17,9,21,73,49,38,29,22,72,23,6,26,26,78,52,22,54,55,4,0,20,77,17,21,84,31,53,28,9,3,11,14,66,49,73,48,47,74,96,43,86,62,10,8,92,76,71,29,52,24,10,74,39,64,56,40,26,96,32,48,12,94,56,52,77,20,8,81,66,14,45,4,18,32,23,47,64,34,42,3,97,24,92,65,86,87,11,13,81,99,19,56,72,87,23,80,36,88,87,49,60,25,52,53,74,89,59,87,82,87,49,10,91,87,56,72,10,51,45,53,3,58,90,81,16,10,19,78,41,46,22,91,65,23,10,49,87,64,18,48,22,65,11,58,61,67,65,23,17,50,85,74,75,2,30,62,57,27,0,92,4,38,14,26,97,9,0,61,49,1,0,74,15,79,16,5,5,91,41,12,47,18,72,97,9,94,37,21,32,63,57,16,37,31,94,47,8,50,88,88,65,21,59,69,90,89,72,59,75,38,39,43,41,93,3,70,24,90,59,93,67,61,11,37,77,55,23,55,71,95,23,28,45,65,47,30,8,89,56,2,44,6,7,78,89,10,65,11,74,28,92,20,20,18,69,29,36,27,14,81,50,31,15,54,67,17,49,3,53,22,86,41,63,61,94,18,37,8,2,94,92,22,6,65,28,26,3,38,39,40,28,72,24,99,42,98,94,48,27,58,57,7,0,66,43,5,15,65,8,74,7,68,53,75,84,19,82,7,69,3,16,59,20,65,57,45,1,96,2,50,17,82,22,32,62,78,33,91,14,31,73,79,88,28,7,34,88
0,60,37,41,44,64,33,5,78,20,83,69,77,32,1,53,69,11,91,97,30,85,75,0,45,33,29,0,68,47,45,1,92,68,97,62,96,40,76,23,84,70,64,15,38,36,6,72,8,30,99,75,21,85,33,32,36,21,98,54,2,69,34,57,82,80,16,68,79,61,19,57,74,30,12,39,71,82,12,97,19,44,19,78,46,86,57,24,81,34,78,56,53,63,78,86,35,10,44,71,69,51,26,79,91,45,12,46,56,80,39,47,8,32,38,9,61,32,57,98,86,63,36,1,86,77,24,6,25,61,97,89,71,50,87,71,64,25,71,56,49,68,48,31,5,77,51,31,14,50,54,60,54,82,20,16,47,61,48,53,2,27,66,47,45,77,74,47,81,56,39,28,77,53,42,77,4,11,15,2,96,74,40,28,35,62,76,20,64,42,82,73,73,60,87,67,68,94,1,60,67,32,83,0,16,81,49,9,99,41,57,63,3,4,47,93,72,30,74,5,48,29,67,85,28,49,41,74,7,11,40,56,87,50,73,91,98,46,46,69,48,98,78,79,18,45,7,88,29,92,53,63,30,72,60,51,58,73,89,25,11,46,31,90,87,82,36,59,91,3,88,87,71,20,77,4,84,81,64,21,10,18,50,89,89,12,62,87,46,66,31,94,18,47,44,4,93,38,72,69,66,55,24,12,75,53,82,63,66,73,78,56,28,30,97,11,57,44,38,56,89,57,0,98,58,46,87,42,75,35,71,2,72,95,61,55,14,63,49,74,5,88,87,24,34,46,84,10,42,22,54,46,75,0,69,24,79,31,76,31,85,14,25,26,27,68,26,90,66,28,73,39,13,10,98,60,31,88,97,64,71,1,76,28,27,80,13,67,61,6,94,38,28,61,74,42,12,37,30,46,30,87,52,66,24,66,56,16,63,37,49,10,26,62,67,33,19,64,20,96,17,56,80,58,54,99,47,26,51,51,51,10,29,30,94,42,0,17,77,63,37,97,75,36,36,19,23,48,80,26,30,32,8,12,73,27,25,33,53,68,12,12,17,63,91,70,90,69,26,78,89,37,17,76,6,30,42,88,52,26,6,10,37,68,38,40,71,35,97,21,80,97,20,32,62,44,80,74,5,93,51,16,61,72,90,59,59,88,80,11,32,25,30,13,66,39,6,26,36,4,21,59,66,88,10,36,75,77,84,93,64,89,6,57,12,15,73,63,90,77,28,11,9,28,88,93,16,42,13,12,12,80,57,82,3,23,71,33,31,56,17,31,50,48,4,13,98,44,96,68,80,98,30,49,60,57,70,48,94,26,64,16,91,4,58,8,51,83,57,78,85,90,95,15,26,85,88,10,53,95
32,58,80,82,55,45,69,36,8,62,73,25,79,86,30,43,76,3,22,0,96,74,25,24,33,47,81,68,36,99,34,96,19,62,77,47,6,62,47,68,96,38,12,24,6,43,95,13,1,19,93,5,1,41,15,74,95,89,29,52,81,7,43,28,12,38,36,67,42,17,57,17,83,40,45,17,45,44,46,50,46,2,8,86,45,72,62,35,68,76,52,66,63,46,80,63,18,5,7,37,36,91,39,25,44,74,21,81,19,98,93,76,55,57,96,61,36,18,33,86,41,87,62,39,72,26,80,18,46,61,16,77,90,47,20,91,70,5,46,12,97,73,12,75,67,47,72,21,2,77,96,47,7,10,32,55,23,53,0,88,92,4,31,59,22,15,68,92,86,49,75,50,42,32,59,17,68,62,96,61,65,97,14,90,41,13,58,9,60,38,75,7,48,91,56,3,74,93,48,0,60,34,13,10,0,78,75,74,52,37,97,71,65,84,10,87,10,45,60,93,93,13,15,7,96,93,87,97,52,46,12,6,21,9,4,74,6,42,86,69,17,66,57,51,61,48,97,2,4,45,11,23,99,52,53,12,51,19,2,49,79,33,37,39,60,39,51,27,12,54,91,92,66,82,89,43,32,36,52,74,55,53,52,7,97,52,70,38,21,16,70,6,43,78,43,47,61,16,29,84,67,52,5,42,10,42,91,27,23,52,14,77,11,53,10,38,54,74,24,68,6,51,97,5,54,41,99,69,1,89,7,47,15,78,48,54,19,2,5,25,99,95,1,56,5,0,9,67,77,73,1,75,79,2,33,74,61,35,1,47,37,14,55,26,20,39,98,85,95,31,87,75,44,27,78,38,53,91,73,64,61,79,60,30,16,77,21,4,11,51,54,19,26,72,5,0,29,81,70,72,64,84,42,62,33,66,62,98,25,64,56,88,11,1,64,71,92,6,57,99,15,72,91,92,91,53,80,15,23,78,86,44,32,29,61,14,3,82,96,91,43,75,72,92,69,70,86,41,70,23,7,1,44,82,21,36,45,0,82,92,54,3,90,81,6,97,89,14,84,13,28,61,85,61,78,83,33,45,70,83,76,23,8,54,61,12,47,24,43,37,70,8,17,91,23,83,73,3,99,4,92,70,72,87,12,9,86,22,23,6,74,74,24,13,54,6,7,97,56,77,25,45,87,65,78,89,60,19,85,50,17,73,13,22,97,39,51,38,44,16,24,3,76,23,69,40,36,48,32,44,60,44,80,76,88,30,55,68,19,6,43,84,86,78,70,70,60,97,49,27,4,23,88,86,49,26,6,16,94,13,58,79,26,60,89,17,14,51,71,49,76,88,4,79,23,39,64,66,45,84
97,79,26,31,29,10,58,52,24,73,9,75,10,76,43,53,83,75,79,84,14,89,94,10,73,35,62,0,34,30,81,59,9,77,94,94,18,40,80,4,85,9,91,24,71,52,42,93,49,67,11,4,32,9,43,65,95,66,36,80,2,2,16,14,57,15,47,0,8,53,59,50,68,62,33,70,71,22,72,82,18,71,40,77,40,21,87,52,4,23,44,12,10,61,7,54,65,19,49,14,33,59,74,19,21,31,2,73,86,77,17,20,28,57,48,23,47,98,78,38,52,2,26,88,19,67,97,62,24,31,76,1,5,55,62,1,58,6,34,85,63,12,45,97,47,72,20,6,8,28,59,91,59,16,73,21,64,96,75,60,7,97,82,64,6,20,92,98,95,46,79,63,12,86,41,57,55,17,97,92,10,81,85,21,74,72,15,58,22,21,86,38,82,28,22,62,82,65,31,97,74,24,85,20,77,0,87,65,46,36,13,93,33,89,49,93,96,26,91,55,38,20,96,21,32,28,99,83,73,4,19,1,14,97,0,7,33,17,31,0,46,46,70,73,13,62,68,53,31,3,3,83,8,85,61,47,94,42,24,88,28,4,40,25,91,96,65,69,53,78,85,13,30,1,53,68,54,88,5,97,31,57,56,46,38,60,67,69,54,32,78,23,52,33,98,95,68,9,82,13,28,57,54,82,29,60,80,94,38,56,1,19,8,15,94,41,4,58,88,63,94,32,3,36,94,95,75,43,45,75,81,27,20,72,23,35,10,63,2,60,3,36,67,24,45,44,57,46,7,59,46,17,58,11,69,24,74,5,17,55,22,34,44,1,16,66,32,1,26,77,99,12,99,51,33,23,2,97,51,6,27,23,27,5,22,12,54,10,94,71,7,17,85,85,31,73,89,4,78,5,55,13,51,13,4,2,61,43,57,63,18,66,32,77,40,21,73,39,12,7,91,63,93,49,14,63,36,85,42,53,44,74,11,16,57,20,10,93,11,9,58,81,1,98,2,48,97,4,87,64,96,36,73,35,73,46,66,86,43,50,92,74,23,46,11,67,99,2,65,74,87,24,97,76,97,56,80,89,60,26,84,68,41,14,22,69,30,50,25,33,27,97,29,63,77,8,86,74,40,79,44,16,90,79,64,52,64,29,12,41,74,90,52,25,1,59,44,74,55,46,89,80,26,81,86,26,99,45,59,73,86,87,91,98,83,74,37,80,60,8,6,5,32,52,71,0,93,42,52,73,23,70,17,42,14,31,18,45,19,52,0,98,80,73,9,92,26,69,30,0,34,37,5,48,41,72,6,28,55,85,77,3,19,36,12,11,84,7,93,16,73,70,70,94,53,50,50,72,30,38
6,73,87,22,42,55,56,43,7,34,21,57,1,57,87,84,52,69,76,21,69,45,9,64,93,44,24,73,88,82,19,46,78,80,4,72,32,45,57,65,54,47,9,43,69,29,33,71,99,51,44,29,35,35,21,83,79,40,55,48,76,61,99,89,54,33,21,27,88,5,54,54,17,39,64,96,49,84,70,47,68,60,24,90,28,42,52,87,39,59,40,9,90,75,71,77,15,57,81,4,97,64,13,56,40,0,7,83,35,87,97,38,25,11,79,31,11,21,11,68,28,19,99,5,92,76,2,11,72,15,91,22,29,83,85,93,0,54,69,92,48,60,58,87,43,41,70,90,69,57,86,45,4,59,63,19,54,93,48,15,40,9,42,49,81,67,44,34,79,61,92,14,28,45,94,58,19,84,55,10,33,22,19,20,26,11,10,1,17,84,29,70,68,99,87,24,56,8,87,42,21,1,81,11,26,30,0,83,1,99,62,36,91,15,1,20,58,94,5,89,90,49,14,26,41,10,58,92,2,19,21,59,97,4,73,34,73,1,7,44,76,28,22,39,28,52,80,71,61,66,89,77,6,83,46,52,51,0,6,3,73,17,10,70,83,20,69,47,97,22,85,11,42,29,0,17,85,3,45,61,19,88,60,63,52,81,36,69,67,34,93,30,12,35,43,59,99,49,15,48,52,49,30,27,46,96,66,82,68,3,41,42,51,58,81,50,50,32,83,16,72,61,95,86,60,19,50,44,19,52,20,63,33,83,40,42,91,36,64,9,6,20,43,55,76,77,82,98,25,51,38,57,51,67,98,12,46,37,72,52,46,9,33,91,25,49,88,16,38,80,93,76,47,24,94,0,15,71,26,14,70,40,68,56,54,75,10,81,65,11,20,79,94,64,43,15,11,74,27,18,12,52,81,77,65,23,18,21,41,80,41,75,72,83,4,83,37,92,38,54,80,33,50,99,70,30,87,28,14,12,85,71,63,56,46,77,51,63,31,53,42,77,11,13,56,37,81,43,48,76,63,32,20,88,55,3,49,51,70,63,81,46,48,5,66,80,41,58,42,14,71,98,59,61,18,53,76,3,10,70,73,96,57,21,79,95,55,44,27,0,90,31,36,40,17,59,6,92,2,98,40,20,80,30,8,5,65,37,15,20,68,85,25,85,89,54,27,92,56,20,56,77,76,48,83,4,67,16,33,52,29,59,89,44,12,82,2,30,35,13,13,4,73,40,30,56,26,55,55,92,5,30,0,77,28,63,61,7,88,37,56,60,87,72,90,47,20,45,58,71,32,96,8,51,24,64,27,74,98,53,39,55,67,53,48,78,19,77,88,3,68,16,84,82,53,77,88,6,46,46
36,64,20,24,0,67,15,96,9,81,52,49,52,25,73,75,9,43,2,14,54,64,41,68,78,8,9,59,91,46,67,69,65,50,18,48,89,80,46,47,81,23,28,35,50,17,0,63,97,35,72,11,13,59,80,87,97,42,68,43,14,90,66,23,83,17,66,68,12,7,9,54,27,11,13,89,39,55,6,87,90,60,6,10,13,54,23,7,26,61,94,54,10,36,16,70,38,67,1,31,99,79,60,11,4,63,10,39,64,91,71,11,12,50,38,38,44,37,20,30,15,55,48,4,51,94,40,65,76,5,96,79,73,27,95,60,12,23,72,46,9,75,97,59,88,91,89,47,35,49,79,49,70,5,82,82,21,40,2,4,22,80,63,52,3,57,86,72,29,4,48,80,85,27,75,10,77,24,43,33,28,12,36,71,99,10,34,45,90,63,16,36,25,31,62,36,50,28,0,81,99,27,99,31,23,57,36,0,59,1,89,22,80,26,92,0,13,28,82,90,86,87,12,25,24,55,10,97,12,96,28,60,17,74,58,20,87,10,16,11,36,6,1,8,80,62,30,96,46,98,31,36,64,85,96,90,95,69,3,76,51,51,32,70,45,73,3,86,8,81,82,25,32,49,93,90,35,24,33,71,8,10,94,49,65,42,51,56,77,75,7,55,61,0,1,68,31,79,80,4,14,44,28,26,76,64,34,74,92,51,44,73,58,61,16,22,6,68,61,28,53,18,48,75,51,88,51,78,56,6,59,99,20,1,24,60,18,82,30,62,23,93,91,45,78,33,25,43,23,87,91,44,16,94,48,9,92,81,73,5,62,29,62,83,38,28,1,32,91,7,11,57,97,72,24,47,19,72,39,5,37,30,34,98,34,79,16,3,83,28,53,66,68,18,94,93,17,87,54,84,90,74,55,28,0,12,55,8,89,17,85,11,98,24,6,31,39,48,29,88,88,2,66,14,21,52,13,15,17,8,57,11,12,69,32,46,62,49,25,3,29,66,49,67,97,18,33,74,81,91,34,40,14,36,90,6,35,83,86,95,23,85,64,9,44,42,44,18,58,52,42,30,76,19,63,66,38,31,41,28,67,59,81,96,16,7,44,83,43,15,53,72,86,25,6,77,27,32,47,44,83,84,42,30,21,27,60,68,81,93,53,96,64,81,7,83,78,57,4,18,87,18,44,65,34,49,36,39,40,83,30,36,37,62,58,93,77,22,39,59,31,88,71,8,86,22,11,41,45,46,63,62,72,33,57,84,6,11,39,45,61,30,21,92,13,4,90,64,21,92,49,52,19,44,34,27,43,45,58,41,68,21,76,20,18,34,59,92,78,20,95,20,12,78,51,85,28,69,38,57
2,14,81,10,88,29,94,28,48,13,75,20,83,32,35,6,6,61,51,74,93,34,74,82,49,16,48,63,4,24,75,6,22,15,22,94,49,78,36,10,87,12,99,98,43,93,51,45,25,44,33,51,87,93,22,22,77,81,19,53,50,79,96,77,62,12,29,83,4,13,90,1,49,46,45,21,30,61,24,19,10,25,28,70,17,65,98,7,15,74,58,29,11,79,53,34,66,6,52,38,33,47,53,1,80,79,27,2,57,26,88,72,76,14,47,85,55,92,50,68,73,55,62,19,68,99,27,79,9,21,81,54,43,0,57,76,84,81,46,94,96,86,34,22,83,26,1,79,54,49,36,57,61,64,36,74,92,0,83,23,69,53,93,64,97,92,6,5,12,51,27,40,43,33,74,76,4,47,44,30,51,94,48,28,14,0,89,50,68,60,96,0,55,72,66,10,59,8,11,10,20,75,13,78,57,56,24,12,0,88,95,26,23,63,18,99,1,34,17,83,97,45,78,12,59,79,91,82,14,74,18,41,54,99,64,39,62,13,47,25,39,82,39,10,95,79,91,47,96,87,80,93,76,93,53,11,64,49,45,12,53,24,75,12,51,74,98,4,66,70,26,59,45,97,13,28,40,38,60,82,91,66,19,57,61,39,78,49,46,31,31,41,23,11,86,80,0,70,35,27,1,11,98,49,87,76,75,38,95,37,24,21,45,81,75,68,5,1,55,42,31,42,16,43,38,19,86,62,45,81,8,49,24,41,69,3,16,5,34,6,31,50,71,79,79,31,91,33,54,98,44,54,4,91,95,2,9,10,82,70,0,75,56,7,55,86,91,8,48,13,12,60,7,98,57,94,8,45,59,41,81,77,58,70,6,29,10,47,25,39,15,72,0,65,13,46,1,29,34,52,37,9,4,54,77,8,31,48,36,43,12,59,16,32,12,69,62,13,61,72,81,6,49,44,9,14,4,87,9,58,28,70,65,70,33,44,59,93,86,15,7,69,5,73,83,49,8,71,93,95,48,18,16,23,39,76,76,65,48,64,10,42,86,14,37,63,21,74,58,80,40,76,78,43,22,5,46,94,72,66,44,36,56,3,72,66,39,67,94,13,91,6,37,48,11,54,47,7,74,31,24,33,32,12,73,38,70,14,64,70,30,56,16,42,49,83,27,45,6,84,64,76,22,39,85,29,42,68,86,38,90,9,55,94,36,34,29,36,1,87,41,84,5,89,3,72,92,13,29,16,97,90,59,31,11,10,80,59,63,18,80,96,8,88,38,1,39,6,31,10,66,32,18,21,83,39,82,25,30,80,34,34,90,61,53,0,89,78,90,68,68,11,20,17,10,30,21,62,10,24
71,67,29,78,67,51,76,88,85,37,7,0,89,84,9,51,73,70,53,47,84,48,75,58,52,63,94,43,46,33,77,22,13,78,24,86,85,74,81,36,79,29,42,85,75,57,1,5,89,57,43,48,12,80,73,9,35,28,45,23,41,51,45,17,15,21,93,47,57,85,57,9,1,20,47,40,39,94,46,10,88,28,48,97,94,86,39,29,29,0,91,28,33,48,85,48,23,41,95,93,32,76,51,13,19,44,81,68,96,30,98,53,25,40,24,74,12,83,58,44,4,66,71,53,23,50,46,62,6,3,27,48,67,51,56,61,60,2,20,4,93,21,50,35,15,67,99,36,97,26,91,65,72,83,99,46,63,67,33,18,95,83,81,98,96,63,69,58,30,85,56,32,81,38,64,85,55,88,65,34,30,78,30,26,9,37,54,50,1,53,21,11,37,38,62,90,29,71,11,25,38,41,70,44,76,99,54,83,39,0,62,52,24,68,25,34,37,57,82,57,71,88,86,57,52,55,24,44,94,56,19,28,96,67,68,77,62,52,56,9,61,26,51,70,11,94,44,49,92,22,75,84,20,87,44,64,41,48,7,67,96,68,22,56,87,60,53,44,70,25,16,44,59,62,49,15,60,18,33,82,96,26,77,66,38,38,91,87,90,15,43,82,31,68,34,8,46,65,51,13,36,73,40,40,68,65,98,90,30,84,8,46,46,98,25,42,61,34,70,14,6,95,64,29,68,20,25,74,94,43,8,67,57,58,56,94,58,37,40,75,82,0,68,57,54,3,17,44,50,60,60,33,57,95,7,25,46,92,39,6,51,68,40,99,82,98,57,64,10,26,70,15,54,15,33,5,49,64,52,27,60,81,27,46,36,71,93,36,74,70,96,66,8,20,16,61,80,2,48,53,11,81,44,31,52,47,32,1,91,41,93,69,89,94,20,22,99,10,2,22,28,17,59,70,56,10,2,19,96,49,72,31,98,68,87,29,56,53,67,76,72,65,23,24,97,88,59,87,81,87,90,0,38,27,7,3,15,92,88,27,57,53,1,62,45,21,15,66,72,62,54,82,41,19,67,47,92,92,8,29,71,81,68,69,42,50,4,87,20,53,49,93,56,77,42,23,29,84,31,80,41,15,67,7,93,73,84,66,68,79,45,21,47,39,65,87,4,49,75,68,42,33,72,91,52,30,4,54,20,56,70,42,63,17,86,76,45,98,1,11,6,76,53,36,50,60,3,13,60,53,1,54,10,69,88,98,42,77,81,76,73,38,19,35,41,78,26,54,61,63,91,47,32,39,25,65,5,44,38,53,73,37,86,5,17,40,79,93,27,23,48,73,78,70,97,67,6,68,55,5
66,75,20,56,49,58,25,59,96,97,77,54,70,33,10,24,51,15,64,29,27,40,84,65,46,36,24,17,10,81,62,0,93,58,93,65,27,37,93,49,22,95,85,36,31,27,90,83,73,58,71,78,2,26,68,51,60,9,16,73,15,7,81,91,42,92,85,88,26,62,10,94,87,81,4,39,63,0,79,38,42,92,45,40,12,21,96,28,34,42,44,28,0,46,35,49,45,53,13,83,60,34,38,65,53,92,4,35,72,96,51,94,42,30,8,79,21,19,58,34,94,91,43,95,94,46,72,53,49,90,15,52,55,95,8,35,36,83,65,23,64,29,72,19,67,76,20,46,54,19,18,51,74,2,11,89,26,66,2,99,7,31,17,25,65,14,95,67,68,40,88,21,63,35,88,48,95,88,53,92,24,74,95,66,75,56,6,39,76,30,52,20,56,62,88,62,27,92,67,31,23,21,10,81,14,59,36,84,76,99,0,9,97,61,20,64,65,65,77,42,49,47,53,33,25,62,48,90,86,22,25,79,17,58,32,29,32,4,59,53,45,84,63,23,53,82,13,1,18,13,53,61,95,41,75,60,41,69,67,16,5,43,28,48,92,58,82,66,43,60,40,24,26,65,55,4,50,50,83,43,31,45,85,55,47,76,38,94,53,63,18,22,34,48,27,12,69,17,97,8,0,36,86,38,28,31,11,83,93,41,17,28,23,68,30,67,48,90,66,93,36,96,50,23,13,15,7,50,75,22,61,37,36,58,65,91,71,43,71,49,63,12,81,68,12,54,5,32,68,0,68,33,9,39,30,86,90,69,47,47,92,15,32,67,75,48,22,19,74,90,7,53,49,6,10,46,74,22,2,89,86,12,43,99,59,88,99,64,21,51,58,58,54,88,21,67,34,29,49,0,54,10,23,30,11,42,16,22,15,34,95,26,33,10,60,14,89,47,57,56,8,74,28,63,60,93,53,94,71,76,37,11,35,19,81,85,96,73,62,54,31,42,58,0,26,2,87,88,93,14,44,41,64,76,60,71,22,86,78,87,37,35,70,63,62,85,5,65,5,12,34,73,6,90,78,1,89,10,51,75,68,3,95,34,97,45,55,91,4,34,18,66,65,82,5,79,38,2,80,27,3,68,37,56,86,6,88,90,28,18,18,58,68,71,50,80,51,67,46,96,58,55,77,14,39,86,78,7,88,12,22,59,73,72,93,87,11,82,29,40,67,93,39,16,38,61,66,28,45,51,2,94,64,51,80,35,82,62,74,4,1,90,2,8,88,2,59,41,22,85,71,91,65,63,59,0,72,1,75,51,57,11,98,39,6,80,39,41,77,59,60,52,12,81,21,56,24,48,53,17
